431,8,2014,28,1,2,29,1,251,5,13.7,0.364,0,0.4,0,5,13.3,0.375,3.1,4.4,0.714,1.5,4.4,5.8,1.9,2.7,0,3.7,5,13.1
434,1,1997,18,1,2,71,6,1103,8.4,20.2,0.417,2.4,6.5,0.375,6,13.7,0.437,6.5,7.9,0.819,2.2,4.1,6.3,4.3,2.3,1.1,5.3,4.9,25.7
434,2,1998,19,1,2,79,1,2056,9.8,22.8,0.428,1.9,5.5,0.341,7.9,17.3,0.456,9.1,11.4,0.794,2,4.1,6,5,1.8,1,3.9,4.5,30.4
434,3,1999,20,1,2,50,50,1896,10,21.5,0.465,0.7,2.8,0.267,9.3,18.7,0.494,6.8,8.1,0.839,1.5,5.8,7.3,5.2,2,1.4,4.3,4.2,27.5
434,4,2000,21,1,2,66,62,2524,11.3,24.1,0.468,0.9,2.9,0.319,10.3,21.2,0.489,6.7,8.2,0.821,2.2,6.3,8.5,6.6,2.2,1.3,3.7,4.5,30.3
434,5,2001,22,1,2,68,68,2783,13.2,28.4,0.464,1.1,3.8,0.305,12,24.6,0.489,8.9,10.5,0.853,2,5.5,7.5,6.4,2.1,0.8,4.1,4.2,36.4
434,6,2002,23,1,2,80,80,3063,12.7,27.2,0.469,0.6,2.2,0.25,12.2,24.9,0.489,8.3,10,0.829,1.9,5.6,7.5,7.5,2,0.6,3.8,3.9,34.4
434,7,2003,24,1,2,82,82,3401,13.2,29.4,0.451,1.9,4.9,0.383,11.4,24.4,0.465,9.2,10.9,0.843,1.6,7,8.6,7.3,2.8,1,4.4,3.3,37.6
434,8,2004,25,1,2,65,64,2447,11,25,0.438,1.5,4.6,0.327,9.5,20.4,0.463,9.7,11.3,0.852,2.2,5.4,7.6,7,2.4,0.6,3.6,3.7,33.1
434,9,2005,26,1,2,66,66,2689,11.3,26,0.433,2.6,7.6,0.339,8.7,18.4,0.472,10.7,13,0.816,1.9,5.8,7.7,7.8,1.7,1,5.3,3.4,35.7
434,10,2006,27,1,2,80,80,3277,15.8,35,0.45,2.9,8.3,0.347,12.9,26.7,0.482,11.2,13.2,0.85,1.1,5.7,6.8,5.8,2.4,0.5,4,3.8,45.6
434,11,2007,28,1,2,77,77,3140,13.3,28.7,0.463,2.2,6.5,0.344,11,22.2,0.497,10.9,12.6,0.868,1.2,5.9,7.2,6.7,1.8,0.6,4.2,3.4,39.7
434,12,2008,29,1,2,82,82,3192,12.2,26.6,0.459,2.4,6.5,0.361,9.8,20.1,0.49,9.8,11.7,0.84,1.5,6.7,8.1,6.9,2.4,0.6,4,3.6,36.5
434,13,2009,30,1,2,82,82,2960,13.8,29.4,0.467,2,5.8,0.351,11.7,23.7,0.496,8.3,9.7,0.856,1.5,5.8,7.4,6.9,2.1,0.6,3.6,3.3,37.8
434,14,2010,31,1,2,73,73,2835,13.1,28.6,0.456,1.8,5.5,0.329,11.3,23.1,0.487,8,9.9,0.811,1.4,5.7,7.1,6.7,2.1,0.4,4.3,3.4,35.9
434,15,2011,32,1,2,82,82,2779,14.1,31.2,0.451,2.2,6.8,0.323,11.9,24.4,0.487,9.2,11.1,0.828,1.6,6.4,8,7.4,1.9,0.2,4.6,3.3,39.6
434,16,2012,33,1,2,58,58,2232,13.6,31.7,0.43,2.1,6.8,0.303,11.6,24.9,0.464,9.1,10.7,0.845,1.6,5.9,7.4,6.3,1.6,0.4,4.8,2.5,38.4
434,17,2013,34,1,2,78,78,3013,12.5,26.9,0.463,2.2,6.9,0.324,10.2,20,0.51,8.9,10.6,0.839,1.1,6.2,7.3,7.9,1.8,0.4,4.8,2.9,36
434,18,2014,35,1,2,6,6,177,8.5,20.1,0.425,0.8,4.4,0.188,7.7,15.7,0.491,4.9,5.8,0.857,0.5,6.6,7.1,10.4,1.9,0.3,9.3,2.5,22.8
434,19,2015,36,1,2,9,9,317,12.4,33.7,0.367,2.6,8.7,0.296,9.8,25,0.391,9.5,11.9,0.797,1,6.6,7.5,5.6,2.4,0.5,4.5,3.4,36.7
441,1,2000,23,1,2,48,1,923,6.1,12.8,0.476,0.5,1.4,0.385,5.5,11.3,0.488,2.4,3.5,0.683,3.1,6.5,9.5,3,2.1,1.1,2,8.1,15.1
441,2,2001,24,1,2,37,9,820,5.3,12.1,0.438,0.1,0.4,0.286,5.1,11.6,0.443,3.7,5.1,0.728,3.8,6.1,9.9,3.1,2.1,0.6,1.7,7.4,14.4
441,3,2002,25,1,2,44,16,885,6.1,11.6,0.525,0.3,0.9,0.313,5.8,10.6,0.544,2.3,3.4,0.69,3.9,6.2,10.1,2.8,1.8,1.1,1.6,7.2,14.8
441,4,2003,26,1,2,75,5,1514,6.4,13.8,0.465,0.5,1.9,0.273,5.9,11.9,0.496,2.3,2.8,0.802,2.5,5,7.5,3.3,2.5,0.6,2.1,7,15.6
441,5,2004,27,1,2,53,3,703,5.1,13.6,0.377,0.9,3.4,0.273,4.2,10.2,0.412,1.6,2.1,0.741,2.2,5.8,8,3.5,1.6,0.3,2.6,6,12.7
441,6,2005,28,1,2,70,41,1522,5.4,10.2,0.528,1.7,4.1,0.405,3.7,6.1,0.61,2.1,2.7,0.778,2.2,4.8,7,4.5,2.5,0.2,1.7,5.7,14.6
441,7,2006,29,1,2,73,27,1758,5.3,12.1,0.434,2.5,7.1,0.354,2.8,5.1,0.546,1.2,1.6,0.782,0.9,5.2,6.1,3.7,2.5,0.6,1.5,5.2,14.3
441,8,2007,30,1,2,76,11,1372,4.8,11.7,0.411,1.3,4,0.311,3.6,7.7,0.464,1.1,1.3,0.794,1.4,4.8,6.2,2.7,1.8,0.3,1.6,5.9,11.9
441,9,2008,31,1,2,31,4,520,4.5,11.8,0.385,1.5,5,0.3,3,6.7,0.448,1.9,2.2,0.864,1,5.5,6.5,3.9,2.1,0.2,2.9,6.3,12.5
443,4,1983,28,1,2,72,56,1565,7.3,16.5,0.442,0,0.1,0,7.3,16.4,0.445,2.2,3.4,0.632,1.8,3.7,5.5,8.1,3.2,0.1,4.7,5.7,16.8
444,1,2000,22,1,2,34,0,386,8.6,20.9,0.411,1,4,0.241,7.6,16.9,0.451,2.2,3.1,0.727,1.4,5.3,6.7,2.9,1.4,1.1,1.2,6.1,20.4
444,3,2002,24,1,2,63,21,1769,7.7,17.7,0.435,0.5,2.1,0.243,7.2,15.6,0.461,1.7,2.4,0.725,1.5,6.6,8.1,2.1,1.3,0.4,1.9,3.3,17.6
452,1,2012,20,1,2,59,0,939,8.6,20,0.429,0.8,2.5,0.333,7.7,17.4,0.442,5.8,8,0.727,3.2,4.2,7.4,3.1,1.5,0.3,2.9,4.7,23.8
452,2,2013,21,1,2,64,0,1137,7.6,18,0.42,1.5,4.3,0.359,6,13.7,0.439,4.3,6,0.713,1.7,5,6.7,4.3,1.6,0.6,3.4,5.3,20.9
452,3,2014,22,1,2,78,12,2193,9.1,19.9,0.457,1.2,3.4,0.35,7.9,16.5,0.48,6.7,8.9,0.748,1.4,4.7,6.2,5.1,1.7,0.3,3.6,4.6,26.1
452,4,2015,23,1,2,11,11,377,7.2,17.4,0.415,1.4,3.8,0.37,5.8,13.6,0.427,5.1,6.1,0.837,1,5.1,6.1,4.7,0.8,0.1,3.5,3.7,20.9
461,1,1985,22,1,2,47,0,418,8,20.9,0.383,0,0.1,0,8,20.8,0.385,5.9,8.6,0.688,1.1,2,3.1,2.2,2.3,0.4,3.7,8.5,21.9
461,2,1988,25,1,2,19,0,312,9.5,21.1,0.449,0,0.6,0,9.5,20.4,0.463,7.2,10.5,0.681,0.9,3.2,4.1,5.8,1.5,0.8,6.1,8.5,26.1
461,3,1992,29,1,2,31,2,356,10,21.7,0.463,0.1,0.8,0.167,9.9,20.9,0.474,5.2,7.3,0.704,1.4,3.3,4.6,8,2.2,0.5,4.5,7.9,25.4
463,2,1981,30,1,2,58,-1,1095,5,12.5,0.397,0.8,2.5,0.328,4.1,9.9,0.415,2.2,2.8,0.769,0.8,2.8,3.6,6.1,3.2,0.3,1.7,2.6,12.9
464,7,2009,28,1,2,67,67,2585,10,22.1,0.453,1.3,4.3,0.31,8.7,17.9,0.487,7,8.2,0.858,2.4,6,8.4,5.9,2.2,0.4,4.3,3.4,28.4
464,8,2010,29,1,2,27,27,930,8.8,19.9,0.44,0.9,2.8,0.34,7.8,17.1,0.456,4.4,5.8,0.76,2,6.1,8.1,2.7,2.7,0.5,2.6,3.7,22.9
466,1,2012,22,1,2,42,0,359,4.8,11.8,0.405,0.3,1.6,0.182,4.5,10.2,0.441,6.4,8.4,0.768,3.4,4.9,8.4,2.1,1.6,0.7,2.1,3,16.3
466,3,2014,24,1,2,67,67,2591,5.6,14.2,0.397,1.4,4.9,0.283,4.3,9.3,0.457,5.3,6.9,0.769,1.8,5,6.8,3.6,2.6,0.7,2.1,2.2,18
466,4,2015,25,1,2,8,8,318,9.1,17,0.533,1.5,3.7,0.391,7.6,13.3,0.573,7.9,10.1,0.79,2.1,6,8.1,4.4,1.8,1,1.9,2.8,27.6
467,1,1994,23,1,2,75,19,1321,7.8,15.8,0.495,0,0.2,0,7.8,15.7,0.501,3.9,6.8,0.578,4,4.5,8.5,2.9,2,0.8,3.3,5,19.6
467,2,1995,24,1,2,76,5,1554,7,16.6,0.421,1.5,4.6,0.326,5.5,12,0.458,4,6,0.665,1.4,4.2,5.6,3,2,0.3,3.5,5.1,19.5
467,3,1996,25,1,2,61,3,858,5.3,13.7,0.384,0.8,3.6,0.217,4.5,10.1,0.444,2.9,5,0.578,1.7,5.3,7,4,2.4,0.7,4,6.2,14.1
467,4,1997,26,1,2,49,1,465,5.9,14.2,0.416,1.4,4.4,0.308,4.5,9.8,0.465,3.6,5.7,0.64,2.2,3.9,6,3.4,1.5,0.2,3.1,6.2,16.8
467,5,1998,27,1,2,18,0,206,3.9,12.2,0.319,0.3,1.6,0.167,3.6,10.6,0.341,1.6,2.6,0.6,1.6,4.1,5.7,4.7,2.1,0,2.1,6.7,9.6
467,6,1999,28,1,2,31,1,418,8.9,18.5,0.482,1.5,3.9,0.379,7.4,14.6,0.509,3.1,4.3,0.719,1.7,4.1,5.8,2.9,2,0.5,3.9,5.4,22.3
467,7,2004,33,1,2,41,4,552,5.1,11.7,0.435,1,2.8,0.367,4.1,8.9,0.457,1.4,2.3,0.625,2.3,4.4,6.7,3,2.1,0.4,2.3,5.1,12.6
468,1,2003,23,1,2,72,28,1514,7.5,20.6,0.362,1.8,6.2,0.292,5.7,14.5,0.392,2.7,3.8,0.731,1,5.7,6.7,3.4,0.8,1.6,2.8,3.8,19.5
468,9,2011,31,1,2,41,2,744,5.1,15.7,0.323,2.9,9,0.326,2.2,6.7,0.32,1.3,1.9,0.667,0.7,4.6,5.3,1.9,0.6,1,1.5,2.4,14.3
468,9,2011,31,1,2,47,2,770,5.3,15.9,0.333,3.1,9.1,0.338,2.2,6.8,0.327,1.2,1.8,0.667,0.7,4.5,5.2,1.8,0.5,1,1.6,2.5,14.9
468,11,2014,34,1,2,50,2,378,7,15.1,0.464,3.6,8.5,0.419,3.4,6.6,0.521,1.1,1.9,0.571,0.8,4.8,5.6,2.3,1,1.2,1.5,4.1,18.7
475,1,2014,24,1,2,71,7,1173,6.5,14.2,0.457,0.9,2.8,0.311,5.6,11.4,0.492,2,3.3,0.611,1,5.2,6.2,9.4,3,0.4,4.6,5.3,15.8
476,1,2006,24,1,2,64,11,1487,4.7,11.1,0.423,0.2,1.5,0.163,4.4,9.5,0.465,2.8,3.3,0.848,1.1,3.9,5,10.2,1.5,0.1,3.6,3.3,12.4
476,9,2014,32,1,2,81,81,2468,7.1,15.6,0.456,4,8.8,0.449,3.1,6.7,0.464,1.1,1.3,0.825,0.6,3.4,4,7.8,1.4,0.2,2.1,2.8,19.2
482,1,2014,20,1,2,80,41,1583,5.8,14.7,0.396,1.9,5.9,0.319,3.9,8.8,0.447,1.5,1.9,0.77,1.2,3.8,5,1.8,2.4,0.4,0.9,4.6,15
482,2,2015,21,1,2,10,10,347,6.7,18.8,0.355,2.7,8.5,0.321,3.9,10.3,0.382,1.7,3,0.55,1.4,4.1,5.5,1.4,0.5,0.3,1.4,3,17.8
484,1,1991,24,1,2,64,0,678,5.6,14.4,0.391,0,0.1,0,5.6,14.2,0.395,4.1,5.9,0.696,1.9,4,5.8,4.6,1.6,0.5,3.8,7.3,15.3
490,6,1990,27,1,2,82,81,3164,12,26.3,0.457,0.1,0.9,0.167,11.9,25.4,0.468,7.5,9.5,0.787,3.5,4,7.5,3.5,1.8,0.5,4.2,4.3,31.7
490,7,1991,28,1,2,77,71,2893,11.7,27,0.434,0.3,1.1,0.262,11.4,25.9,0.441,6.4,8,0.803,2.9,3.3,6.2,3.8,2.2,0.9,3.4,3.7,30.2
495,3,2009,24,1,2,67,6,1199,7.7,18.5,0.416,3.5,9.9,0.35,4.2,8.6,0.492,2.2,2.9,0.758,1.6,3.9,5.5,1.1,2,1.3,1.9,4.1,21
495,4,2010,25,1,2,68,0,857,6.9,17.2,0.401,2.5,8.3,0.304,4.4,9,0.49,3.2,3.9,0.825,1.6,6.8,8.4,2.3,1.5,1.2,1.3,4.8,19.5
498,1,1985,25,1,2,38,0,179,6.9,17.7,0.388,0,0.5,0,6.9,17.2,0.4,4,4.5,0.882,2.1,3.4,5.5,6.6,0.8,0,5,5.5,17.7
498,2,1986,26,1,2,77,1,760,5.7,11.8,0.487,0,0.6,0,5.7,11.2,0.514,0.9,1.4,0.652,1.4,3.4,4.8,6.5,1.2,0.2,3.1,5.7,12.4
498,3,1987,27,1,2,42,0,297,4.9,15.1,0.326,0.8,2.6,0.313,4.1,12.5,0.329,2.5,3.3,0.75,1.3,3.6,4.9,5.7,1.3,0,4.1,4.6,13.1
498,4,1988,28,1,2,26,0,204,6.9,15.9,0.433,1.4,4,0.353,5.5,11.9,0.46,2.4,2.6,0.909,1.4,1.7,3.1,7.6,2.6,1,5.2,9.3,17.6
499,1,1980,31,1,2,77,-1,1595,11.1,23.9,0.465,0.1,0.2,0.333,11.1,23.7,0.466,3.6,4.9,0.738,2.3,2.4,4.7,4.3,1.1,0.1,3.1,3.4,25.9
499,2,1981,32,1,2,39,-1,580,6.5,16.7,0.388,0,0.6,0,6.5,16.1,0.402,2.6,4,0.64,1.5,2.7,4.2,4,1.1,0.2,2.6,3.5,15.5
499,2,1981,32,1,2,47,-1,657,6.2,16.8,0.372,0,0.5,0,6.2,16.3,0.383,2.4,3.9,0.63,1.6,2.8,4.4,4.2,1.1,0.1,2.9,3.8,14.9
500,1,1996,21,1,2,60,10,590,7.9,18.9,0.415,1,3.7,0.262,6.9,15.3,0.451,4.3,5.2,0.817,2.4,6.5,8.9,3.8,0.9,0.4,3.5,6.7,20.9
500,2,1997,22,1,2,55,10,830,8,17.3,0.461,2,5.6,0.352,6,11.7,0.514,3.6,4.7,0.767,2,5.2,7.2,3.1,1.5,0.6,2.4,5.9,21.5
500,3,1998,23,1,2,51,40,1165,8.5,20.1,0.42,1.8,5.7,0.315,6.7,14.5,0.462,3.7,4.4,0.848,1.9,5,6.9,3.8,0.8,0.5,3.1,5.7,22.4
500,4,1999,24,1,2,28,2,364,9.7,25.8,0.374,3.6,9.5,0.379,6.1,16.3,0.372,3.6,5.2,0.694,3.3,5.2,8.5,2.3,1,0.1,3.5,5.2,26.5
500,4,1999,24,1,2,39,4,445,9,24.2,0.371,3.3,8.9,0.373,5.7,15.3,0.369,3.2,4.7,0.675,2.7,5.7,8.4,2.7,0.9,0.2,3.3,5.3,24.4
500,6,2001,26,1,2,35,0,309,8.9,18.8,0.473,2.9,6.2,0.459,6,12.6,0.48,7.7,10.1,0.767,1.8,5.5,7.4,1.8,0.7,0.5,3.2,7.6,28.4
501,1,1999,23,1,2,42,7,624,6.2,18.9,0.329,0.4,2.6,0.167,5.8,16.2,0.355,2.1,2.8,0.75,0.7,3.6,4.3,5.8,1.8,0.6,4,5.8,14.9
502,1,1980,26,1,2,10,-1,134,5.3,13.1,0.405,0,0.7,0,5.3,12.4,0.429,2.1,2.8,0.75,2.1,2.5,4.6,1.1,1.4,0.4,1.8,6.4,12.7
509,1,2005,24,1,2,25,0,430,8.5,21.8,0.389,1.6,4.7,0.333,6.9,17.1,0.404,8.6,10,0.855,1.6,5.7,7.3,2.1,2.1,0.2,3,4.5,27.1
509,2,2006,25,1,2,78,6,1275,7.7,19.2,0.403,2.9,7.5,0.389,4.8,11.7,0.412,5.6,6.8,0.821,1.4,5,6.3,1.4,1.9,0.4,1.9,4.8,23.9
509,3,2007,26,1,2,72,47,1878,7.9,18.3,0.433,3.1,7.4,0.416,4.8,10.9,0.445,5.2,5.8,0.904,1,4.8,5.7,2.5,1.5,0.2,2,4.9,24.1
509,4,2008,27,1,2,80,18,2016,6.5,15.3,0.428,2.7,6.2,0.436,3.8,9,0.422,2.9,3.6,0.804,0.9,5,5.9,1.9,1.2,0.5,1.5,4.8,18.7
509,5,2009,28,1,2,21,0,141,3.3,12.3,0.273,0.4,3,0.125,3,9.3,0.32,2.2,2.2,1,0.7,4.5,5.2,1.1,1.1,0.4,2.6,5.2,9.3
509,5,2009,28,1,2,34,10,475,6.4,15.8,0.406,1.4,5.1,0.267,5,10.6,0.473,1.7,2.2,0.789,0.6,5.7,6.3,2.7,2.1,0.6,3,6.1,15.9
509,5,2009,28,1,2,55,10,616,5.7,15,0.38,1.1,4.6,0.245,4.6,10.3,0.441,1.8,2.2,0.84,0.6,5.4,6,2.4,1.8,0.5,2.9,5.9,14.4
509,6,2010,29,1,2,25,0,121,7.7,21.4,0.36,1.7,8.1,0.211,6,13.3,0.452,2.6,2.6,1,1.7,3.4,5.1,2.6,2.1,0,3,5.6,19.7
509,7,2011,30,1,2,54,1,582,8.2,18.3,0.447,1.6,4.2,0.37,6.6,14.1,0.471,3.7,4.8,0.769,1.1,5.2,6.3,2.1,1.6,0.6,2.1,4,21.6
509,8,2012,31,1,2,53,2,596,4.6,13.9,0.331,0.7,3.8,0.186,3.9,10.1,0.386,2.7,3.4,0.789,0.7,4.4,5.1,3.4,1.4,0.6,2.1,4.6,12.6
510,2,1982,23,1,2,75,0,1035,8.8,18.9,0.468,0.4,1.2,0.32,8.5,17.7,0.477,2.7,3.3,0.829,1.4,2.3,3.7,2.8,1.6,0.5,2.5,5.2,20.8
510,3,1983,24,1,2,81,28,1716,9.5,19,0.501,0.5,1.4,0.333,9.1,17.6,0.515,3.3,4.1,0.805,1.7,2.4,4,5.2,2.1,0.3,3.2,5.6,22.9
510,4,1984,25,1,2,73,54,2045,9.5,19.8,0.479,0.3,1.1,0.326,9.1,18.8,0.488,3.1,4.1,0.764,1.6,1.9,3.5,4.7,2.9,0.3,3.2,4.8,22.5
510,5,1985,26,1,2,69,11,1279,8.1,18,0.45,0.4,1.6,0.256,7.7,16.3,0.469,4.1,5.1,0.813,1.4,2.2,3.6,6.3,2.2,0.2,4.1,5.7,20.7
512,1,1981,23,1,2,60,-1,536,5.2,15.9,0.33,0,0.3,0,5.2,15.6,0.335,4.5,6.1,0.739,2.7,3.5,6.1,6.7,2,0.2,3.4,6,15
512,2,1982,24,1,2,75,1,923,6.2,14.6,0.425,0,0,-1,6.2,14.6,0.425,3.3,4.2,0.8,1.8,3.1,5,6.8,1.9,0.3,4.1,6.5,15.8
513,1,1980,23,1,2,13,-1,117,5.9,14.5,0.405,0,0,-1,5.9,14.5,0.405,0.8,2.7,0.286,2,5.5,7.5,3.5,0.8,1.2,3.9,7.5,12.6
514,1,2004,27,1,2,10,0,110,5.3,16.9,0.314,1.9,5.3,0.364,3.4,11.6,0.292,7.7,9.6,0.8,1,4.3,5.3,1.9,0,0,4.3,4.8,20.2
516,1,1984,22,1,2,55,5,688,9.2,20,0.459,0.3,1.2,0.263,8.8,18.8,0.471,3,3.9,0.77,2.4,3,5.4,4.5,1.2,0.3,2.7,5.1,21.6
517,4,2002,25,1,2,60,60,2385,12.7,29.6,0.428,2.7,7.1,0.387,9.9,22.5,0.441,5.6,7,0.798,3.1,4,7.1,5.4,2.1,1,3.5,4.3,33.6
517,5,2003,26,1,2,43,42,1471,12.9,27.6,0.467,1.6,4.8,0.344,11.3,22.8,0.493,4.7,5.8,0.806,2.1,4.7,6.8,5.2,1.7,1.5,2.7,4.4,32.1
517,6,2004,27,1,2,73,73,2785,12.1,28.9,0.417,1.8,4.8,0.383,10.2,24.1,0.424,6.7,8.3,0.806,1.9,5,6.9,6.9,1.7,1.3,4.4,4.2,32.7
517,7,2005,28,1,2,20,20,608,10.6,25.7,0.411,1.6,5,0.322,8.9,20.7,0.432,4.3,6.1,0.694,2.4,3.2,5.6,5.2,2.1,1.3,1.9,4.8,27
517,8,2006,29,1,2,79,79,2906,12,27.9,0.43,2.3,6.7,0.341,9.7,21.2,0.459,8.8,11,0.799,2.5,6,8.5,6.2,1.7,1,3.9,4.3,35.1
517,9,2007,30,1,2,82,82,3126,12.2,26.9,0.454,2.6,7.3,0.357,9.6,19.5,0.491,7.8,9.7,0.802,1.9,6.4,8.3,6.6,1.4,0.5,3.6,4.5,34.8
517,10,2008,31,1,2,76,72,2959,10.4,22.8,0.456,1.7,4.8,0.359,8.7,18,0.482,6.2,7.6,0.816,2,6,8,6.9,1.6,0.6,3.2,4.3,28.8
517,11,2009,32,1,2,80,80,2946,10.7,24.4,0.437,2.7,7.1,0.385,7.9,17.3,0.459,6.1,7.4,0.817,1.3,6.1,7.4,6.8,1.5,0.7,3,4.2,30.1
517,12,2010,33,1,2,75,74,2310,9.8,22.9,0.428,2.7,7.3,0.367,7.1,15.6,0.456,5.8,6.9,0.84,0.7,5.9,6.6,5.3,1.2,0.4,2.4,4.3,28.1
517,13,2011,34,1,2,22,22,664,9.9,21.1,0.47,2.1,6.2,0.346,7.8,14.9,0.521,4.4,5.9,0.747,0.9,6.3,7.1,5.1,1.6,0.2,2.9,5.5,26.4
517,13,2011,34,1,2,51,41,1387,9.7,22.9,0.422,3.3,8.9,0.366,6.4,14,0.458,2.6,3.6,0.735,1.6,5.2,6.8,3,1.7,0.6,2,4.5,25.3
517,13,2011,34,1,2,73,63,2051,9.8,22.3,0.437,2.9,8,0.361,6.8,14.3,0.479,3.2,4.3,0.74,1.4,5.5,6.9,3.7,1.7,0.5,2.3,4.8,25.6
517,14,2012,35,1,2,61,40,1542,7.6,18.5,0.411,2.5,7,0.361,5.1,11.5,0.442,3.2,3.9,0.826,1.1,5.9,7,4.7,1.9,0.9,2.9,4.6,20.9
517,16,2014,37,1,2,81,0,1973,8.6,21.1,0.407,3.8,9.6,0.394,4.8,11.4,0.418,4.2,5.1,0.821,1.7,5.6,7.4,5.5,1.6,0.9,2.8,5.4,25.1
517,17,2015,38,1,2,9,0,144,7.7,21.3,0.362,3.7,11.7,0.313,4,9.5,0.423,1.5,2.2,0.667,1.5,6.2,7.7,4,1.8,0.4,4,5.9,20.5
538,3,2010,22,1,2,65,64,2320,9.1,18.9,0.479,0.9,3.3,0.267,8.2,15.6,0.524,2.8,3.5,0.806,2,5.6,7.7,3,1,1.1,2.4,4.1,21.9
539,1,1980,33,1,2,60,0,523,6,16.9,0.354,0.1,0.5,0.167,5.9,16.4,0.361,2.9,3.8,0.762,2.8,3.8,6.5,3.4,2.8,1,3,7.2,14.9
540,1,1989,21,1,2,75,44,2219,11.3,27.4,0.414,1.3,4.1,0.314,10.1,23.3,0.431,3.3,4.2,0.795,1.6,2.4,4,3.8,1.5,0.5,2.4,3.6,27.3
540,2,1990,22,1,2,54,52,1762,10.5,25.7,0.408,1.3,3.9,0.331,9.2,21.7,0.422,4,5.3,0.75,1.4,3.5,5,3.7,1.3,0.2,2.8,3.1,26.3
540,5,1993,25,1,2,60,23,1300,10.8,22.8,0.477,1.6,4.4,0.371,9.2,18.4,0.502,5,6.2,0.81,0.7,2.6,3.3,4.4,1.4,0.4,3,4.5,28.3
540,6,1994,26,1,2,60,59,2025,10.7,21.4,0.498,1.6,4.1,0.388,9.1,17.3,0.524,4.2,5.1,0.816,1.4,2.2,3.6,4.6,1.5,0.2,2.9,2.1,27
540,7,1995,27,1,2,45,29,1468,8.8,22.1,0.397,3,9.5,0.314,5.8,12.6,0.46,4.7,5.5,0.862,0.8,3.1,3.9,4.4,2.3,0.5,2.1,2.9,25.3
540,8,1996,28,1,2,56,50,1865,8.2,19.2,0.426,3.5,9.5,0.371,4.6,9.7,0.48,2.3,3.2,0.735,0.6,3.5,4.1,4.7,1.3,0.3,2.2,3.3,22.2
540,9,1997,29,1,2,65,33,1833,9.3,21,0.443,3.1,8.8,0.35,6.2,12.2,0.51,3.5,4.2,0.832,0.7,4.4,5.1,5.1,1.5,0.2,2.7,3,25.2
540,10,1998,30,1,2,68,67,2263,9.5,22.2,0.427,2.8,7.2,0.386,6.7,15,0.447,3.4,4.3,0.781,0.7,3.3,4,4.7,1.6,0.3,2.7,2.4,25.1
540,11,1999,31,1,2,38,35,1183,7.4,20.7,0.359,2.4,6.8,0.351,5,13.9,0.364,3.4,4.1,0.835,0.5,4.1,4.7,4.9,1.5,0.4,2.4,2.1,20.7
540,12,2000,32,1,2,53,19,957,6.6,17.1,0.388,2.2,6.6,0.333,4.4,10.5,0.421,3.1,4.2,0.756,0.5,3.7,4.3,3.3,1.2,0.1,2,3.7,18.6
543,1,1980,29,1,2,23,-1,380,6.3,16.3,0.385,0.2,0.7,0.333,6,15.6,0.388,2.2,3.1,0.692,1.1,3.1,4.2,5.7,1.8,1.2,3.1,3.5,15
543,1,1980,29,1,2,20,-1,470,8.4,21.3,0.393,0.3,0.6,0.5,8.1,20.7,0.389,3.1,4.1,0.756,1,3.3,4.3,4.2,1.8,0.5,2.9,2.6,20.1
543,1,1980,29,1,2,43,-1,850,7.4,19.1,0.39,0.3,0.7,0.417,7.2,18.4,0.389,2.7,3.7,0.731,1,3.2,4.3,4.9,1.8,0.8,3,3,17.8
544,1,2005,21,1,2,80,44,2376,6.7,14.2,0.47,0.3,1.2,0.232,6.4,13,0.493,4.2,5.1,0.823,4.3,6.3,10.7,3.3,1.6,0.8,2.3,4.1,17.8
544,3,2007,23,1,2,55,13,2024,6.9,13.6,0.504,0.7,2,0.338,6.2,11.6,0.533,4.4,5.5,0.795,3.2,5.7,9,3.3,1.5,0.9,2.1,3.1,18.8
544,5,2011,27,1,2,54,3,894,6.9,12.2,0.565,0.1,0.9,0.063,6.8,11.3,0.606,1.6,3.4,0.492,3.9,4.9,8.8,2.4,1.9,1.3,2.5,3.9,15.5
550,1,1994,22,1,2,65,21,1604,10.2,21.7,0.47,0,0.7,0.043,10.2,21,0.484,3.9,5,0.77,2.7,3.2,5.9,3.9,2,0.3,3.4,4.6,24.3
550,2,1995,23,1,2,78,71,2651,9.8,21.6,0.453,1.8,5.4,0.339,8,16.2,0.492,3.3,4.1,0.812,2,4.1,6.1,3.4,1.5,0.4,2.9,4.1,24.8
550,4,1997,25,1,2,79,79,2411,8,15.7,0.505,0.1,0.6,0.133,7.9,15.1,0.521,2,3,0.693,1.5,4.3,5.8,2.5,1.7,0.4,2,4.9,18
550,5,1998,26,1,2,82,82,2841,8.2,18.1,0.457,0.3,1,0.283,8,17.1,0.467,2.6,4,0.647,1.5,4.5,6,3.2,1.8,0.7,1.9,4.9,19.3
550,6,1999,27,1,2,50,18,1266,7.3,17.5,0.414,0.3,1.6,0.216,6.9,16,0.434,1.4,2.8,0.493,1.4,4.6,6,3.1,1.6,0.7,1.8,6.2,16.3
550,7,2000,28,1,2,67,19,1309,4.7,10.6,0.44,0.7,2.1,0.333,4,8.5,0.466,0.3,0.8,0.429,0.9,4.5,5.3,3.1,1.7,0.5,1.8,6.1,10.4
550,8,2001,29,1,2,9,5,153,3.4,10.2,0.333,0,0,-1,3.4,10.2,0.333,0.3,0.7,0.5,1.7,5.1,6.8,3,1.4,0.7,1.7,4.7,7.1
