33,1,1,1,10,3.6,7.2,0.5,-1,-1,-1,3.6,7.2,0.5,0,0,-1,-1,-1,3.6,10.8,-1,-1,-1,3.6,7.2
34,1,1,1,-1,-1,-1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
35,1,1,39,351,4.2,9,0.466,0,0,-1,4.2,9,0.466,4.4,6.6,0.672,3.5,5.9,9.4,0.8,0.9,0.4,2.7,6.3,12.8
35,2,1,4,8,0,18,0,0,0,-1,0,18,0,0,0,-1,0,9,9,0,0,0,0,9,0
35,2,1,29,273,4.2,10.2,0.416,0,0,-1,4.2,10.2,0.416,4.9,7,0.698,4.1,5.9,10,1.2,0.7,0.7,1.8,6.1,13.3
35,2,1,33,281,4.1,10.4,0.395,0,0,-1,4.1,10.4,0.395,4.7,6.8,0.698,4,6,10,1.2,0.6,0.6,1.8,6.1,12.9
35,3,1,29,152,3.1,9.2,0.333,0,0,-1,3.1,9.2,0.333,6.6,9.5,0.7,2.8,5.2,8.1,0.7,0.5,1.4,2.4,3.8,12.8
35,4,1,42,732,3.9,9,0.434,0,0,0,3.9,8.9,0.436,3.5,4.6,0.774,3.4,5.4,8.8,0.5,1.1,0.6,2.2,6.3,11.3
36,1,1,50,936,4.4,12,0.37,1.1,3.2,0.333,3.3,8.7,0.383,2.2,2.8,0.778,0.8,2.3,3.1,5.6,1.8,0.1,2.1,3.8,12.1
37,1,1,15,56,1.9,10.9,0.176,0.6,3.2,0.2,1.3,7.7,0.167,0,0,-1,1.3,2.6,3.9,11.6,0,0.6,5.1,1.9,4.5
37,1,1,34,496,2.7,7.6,0.352,0.6,2.3,0.25,2.1,5.3,0.397,2.3,2.9,0.775,0.7,2.3,3,5.6,1.3,0.4,3,5.7,8.2
37,1,1,49,552,2.6,8,0.328,0.6,2.4,0.243,2,5.5,0.365,2,2.6,0.775,0.8,2.3,3.1,6.2,1.2,0.4,3.3,5.3,7.8
37,2,1,65,961,3.9,9.1,0.43,0.5,2.3,0.226,3.4,6.7,0.5,2.4,2.9,0.844,0.8,2.1,2.9,5.5,1.1,0.1,2.9,4.9,10.8
37,3,1,82,1083,4.6,10.2,0.451,0.7,2.4,0.278,4,7.8,0.504,2.3,3,0.787,0.7,2.1,2.8,6.6,1.5,0.3,3.7,4.7,12.2
37,4,1,82,1726,4.8,10.8,0.441,1,2.5,0.407,3.8,8.4,0.451,2.6,3.1,0.852,0.5,2.9,3.5,7.2,1.1,0.3,3.3,3.8,13.2
37,5,1,50,1038,4.9,10.9,0.446,0.7,1.7,0.42,4.1,9.2,0.451,2.3,2.8,0.838,0.4,2.8,3.3,6.4,1,0.1,3.8,4.2,12.8
37,6,1,82,2096,4.8,11.6,0.418,1,2.8,0.368,3.8,8.8,0.434,1.4,1.8,0.824,0.4,2.5,2.9,6,1,0.2,2.3,3.8,12.2
37,7,1,82,2426,3.9,10,0.393,1.6,4,0.398,2.3,6,0.389,1.5,1.9,0.825,0.3,2.6,2.9,4.4,1.5,0.2,1.5,3.2,11
37,8,1,39,609,3.5,10.3,0.337,0.8,3.4,0.241,2.7,6.9,0.385,2.3,2.9,0.796,0.5,2.4,2.9,5.9,1.4,0.2,3.1,3.3,10.1
37,9,1,82,2243,4.2,10.1,0.417,2.1,5.4,0.389,2.1,4.7,0.45,1.4,1.7,0.848,0.4,2.6,3,7.1,1.1,0.1,2.4,3.6,11.9
37,10,1,33,730,3.9,10,0.396,1.4,4.2,0.329,2.6,5.8,0.444,1.6,1.8,0.889,0.3,2.9,3.3,7.7,1.5,0.1,2.5,4.2,10.8
37,10,1,34,727,4.3,12.3,0.345,1.2,3.9,0.308,3.1,8.5,0.363,2.2,2.6,0.83,0.6,2.5,3.1,5.8,1.3,0.1,2.4,2.6,11.9
37,10,1,67,1457,4.1,11.1,0.368,1.3,4,0.319,2.8,7.1,0.396,1.9,2.2,0.854,0.5,2.7,3.2,6.7,1.4,0.1,2.4,3.4,11.4
37,11,1,74,1428,4.1,10.2,0.398,0.7,2.6,0.262,3.4,7.6,0.444,1.7,2.1,0.795,0.4,1.9,2.3,6.3,1.1,0.2,2.8,3.9,10.5
37,12,1,13,112,1.3,5.5,0.235,0.3,1.3,0.25,1,4.2,0.231,0,0,-1,0.3,4.2,4.5,8,1,0,1,3.5,2.9
37,12,1,19,282,3.8,11,0.349,1.5,4.9,0.316,2.3,6.1,0.375,2.6,3.1,0.833,0.3,2.2,2.4,5.6,1,0.3,2.3,2.9,11.7
37,12,1,32,394,3.1,9.4,0.33,1.2,3.8,0.31,1.9,5.6,0.344,1.8,2.2,0.833,0.3,2.7,3,6.3,1,0.2,1.9,3.1,9.2
38,1,1,14,282,5.2,9.3,0.562,-1,-1,-1,5.2,9.3,0.562,5.2,7.1,0.732,2,5.1,7.1,2.8,0.8,0.5,3.3,4.3,15.7
38,2,1,54,722,5,11.4,0.443,0,0.2,0.25,5,11.2,0.446,5.2,7.6,0.684,3.3,5.9,9.2,2.6,1.4,0.7,4.4,4.8,15.3
38,3,1,73,1320,5.8,11.4,0.511,0,0.1,0.5,5.8,11.4,0.511,3.3,5.5,0.599,2.8,4.3,7.1,3.5,0.9,0.4,3.2,4.8,15
39,1,1,3,20,3.6,12.6,0.286,1.8,3.6,0.5,1.8,9,0.2,1.8,3.6,0.5,0,1.8,1.8,1.8,0,0,5.4,3.6,10.8
39,1,1,30,624,4.4,8.8,0.507,0.2,0.5,0.375,4.3,8.3,0.514,4.3,5,0.851,2.7,3.6,6.3,2.5,1.1,0.6,1.6,4.8,13.3
39,1,1,33,644,4.4,8.9,0.497,0.2,0.6,0.4,4.2,8.3,0.503,4.2,5,0.843,2.6,3.6,6.1,2.5,1.1,0.6,1.7,4.8,13.2
39,2,1,79,1677,4.7,9.1,0.521,0.5,1.5,0.329,4.3,7.6,0.559,3.3,3.9,0.852,1.5,3.4,4.9,3.7,1.5,0.3,1.8,3.4,13.3
39,3,1,82,1757,4.9,10.7,0.458,0.9,2.6,0.349,4,8.1,0.494,3.7,4.4,0.855,1.2,3.2,4.4,3.6,1.5,0.4,1.8,3,14.5
39,4,1,67,1606,4.7,10.4,0.446,1.3,3.7,0.335,3.4,6.7,0.508,3.5,4,0.86,0.6,3.4,4.1,4.7,1.1,0.2,2.4,2.8,14
39,5,1,81,1896,4.6,9.2,0.499,1.5,3.8,0.398,3.1,5.4,0.57,2.7,3.2,0.842,0.9,2.8,3.7,3.6,1.2,0.2,2,3,13.5
39,6,1,45,1385,4.7,9.3,0.504,1.1,3.3,0.323,3.6,6,0.604,2.5,3,0.852,1.2,2.8,4,3.6,1.2,0.3,1.5,2.4,13
39,7,1,78,2687,3.9,7.8,0.497,1.6,3.8,0.42,2.3,4,0.572,2.8,3.1,0.896,0.8,2.3,3.1,4.2,1.2,0.2,1.8,2.7,12.2
39,8,1,73,1988,3.7,8.3,0.452,1,3.4,0.291,2.7,4.8,0.566,2.6,3.2,0.833,0.7,2.1,2.8,4,1.5,0.1,1.8,2.1,11.1
39,9,1,47,1291,4.4,9.2,0.471,1.1,3,0.374,3.2,6.2,0.518,2.9,3.3,0.866,1,2.8,3.8,2.5,1.3,0.3,1.7,2.5,12.7
39,10,1,79,2217,3.2,7.4,0.427,1.2,3,0.398,2,4.4,0.446,2,2.4,0.846,0.8,3.3,4,3.1,1.2,0.1,2.1,2.5,9.6
39,11,1,68,1506,2.5,5.9,0.423,0.9,2.4,0.36,1.6,3.5,0.466,1.3,1.6,0.797,0.9,2.8,3.7,3.1,1.4,0.3,1.4,2.7,7.1
40,1,1,3,-1,-1,-1,0.2,-1,-1,-1,-1,-1,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
40,2,1,3,-1,-1,-1,0,-1,-1,-1,-1,-1,0,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
41,1,1,7,63,6.3,15.4,0.407,0,0,-1,6.3,15.4,0.407,0.6,0.6,1,2.3,2.9,5.1,3.4,1.7,0,1.7,7.4,13.1
41,2,1,45,189,6.5,13.1,0.493,0,0.6,0,6.5,12.6,0.515,3.6,5.7,0.633,1.5,3.2,4.8,5,2.1,0.6,4.2,5,16.6
41,3,1,36,199,6.5,15.2,0.429,0.5,1.6,0.333,6,13.6,0.44,4.2,5.2,0.793,3.1,5.2,8.3,5.2,2,0.7,2.7,4,17.7
41,4,1,44,890,4,9.7,0.414,0.2,1.2,0.172,3.8,8.5,0.448,2.8,4,0.707,2.2,4.3,6.5,3.7,1.6,1.2,2.5,3.2,11
41,5,1,79,1709,4.8,10.2,0.466,0.5,1.3,0.344,4.3,8.9,0.485,1.9,2.8,0.674,1.8,4,5.8,4.3,1.7,0.6,2.3,3.8,11.9
41,6,1,82,1867,4.8,10.1,0.475,0.8,1.9,0.39,4,8.2,0.495,1.4,2.3,0.607,1.9,3.8,5.7,5.1,2.1,0.4,2.2,3.1,11.7
41,7,1,81,2894,5.4,11.7,0.464,1.3,3.1,0.419,4.1,8.6,0.48,1.6,2.3,0.681,1.8,3.6,5.5,4.6,1.6,0.3,2,2.8,13.7
41,8,1,82,2766,4.5,10.1,0.445,0.6,1.9,0.329,3.8,8.1,0.473,1.2,1.8,0.679,1.8,3.2,5,4.9,1.6,0.4,2.1,2.7,10.8
41,9,1,63,2016,5.5,12.2,0.453,1.2,3,0.413,4.3,9.2,0.466,1.6,2.2,0.707,1.7,3.8,5.5,4.2,1.4,0.4,1.9,2.7,13.9
41,10,1,82,2559,5.4,11,0.49,1.3,3.4,0.381,4.1,7.6,0.54,1.2,1.7,0.717,1.6,4.1,5.7,3.6,1.5,0.3,1.7,2.4,13.4
41,11,1,82,2147,5.3,11.9,0.446,1.3,3.7,0.348,4,8.2,0.491,1.9,2.6,0.727,1.2,3.5,4.7,4.6,2.3,0.4,2.2,2.7,13.8
41,12,1,49,1166,5.9,13,0.453,1.6,4.1,0.381,4.3,8.9,0.486,1.4,2.2,0.62,1.7,2.8,4.5,3.5,1.4,0.2,2.3,2.7,14.7
41,13,1,79,1758,5.2,12.1,0.428,1.7,4.5,0.371,3.5,7.6,0.462,1.7,2.1,0.786,1.3,3.9,5.2,2.8,1.7,0.2,2.1,2.8,13.7
41,14,1,62,848,3.7,10.5,0.351,1.1,4,0.284,2.5,6.5,0.392,0.6,1.1,0.5,1.7,3,4.7,2.9,1.5,0.2,1.9,3,9.1
42,1,1,76,1384,4.9,11.7,0.424,1.7,4.2,0.395,3.3,7.4,0.441,1.6,1.8,0.871,0.9,3.3,4.1,1.9,0.5,0.1,1.9,1.9,13.1
42,2,1,62,1181,4.9,12.1,0.403,1.5,3.7,0.397,3.4,8.4,0.406,1.3,1.6,0.792,0.8,2.5,3.3,2.2,0.9,0.1,1.6,2.6,12.5
42,3,1,51,973,4.5,11.2,0.404,1.3,4,0.324,3.2,7.2,0.448,1.2,1.5,0.8,0.5,3.1,3.7,1.2,1,0.4,1,2.1,11.5
42,4,1,38,985,5.3,12.1,0.439,1.9,5.2,0.371,3.4,6.8,0.492,1.9,2.2,0.898,0.7,3.4,4.2,2.3,1.1,0.1,1.2,1.6,14.5
42,4,1,40,676,4.3,10.6,0.407,2.2,5.2,0.423,2.1,5.4,0.392,0.8,0.9,0.938,0.3,2.5,2.8,2.2,0.9,0.1,1.3,2,11.6
42,4,1,78,1661,4.9,11.5,0.427,2,5.2,0.392,2.9,6.3,0.457,1.5,1.6,0.907,0.5,3.1,3.6,2.3,1,0.1,1.2,1.8,13.3
42,5,1,45,393,5,11.5,0.437,2.3,5.4,0.424,2.7,6.1,0.448,0.9,1,0.909,0.7,3.2,3.9,1.7,1.5,0.2,1,3,13.3
43,1,1,81,2032,5.5,11.5,0.481,0,0.2,0.111,5.5,11.3,0.486,3.3,3.8,0.866,2.3,3,5.3,2.7,0.8,0.2,2,3,14.4
43,2,1,82,3044,5.7,11.5,0.49,0.2,0.8,0.313,5.4,10.8,0.502,3.8,4.8,0.808,1.7,3.7,5.4,2.8,0.8,0.4,1.7,2.2,15.4
43,3,1,82,3120,5.9,12,0.494,0.3,0.9,0.305,5.6,11.1,0.51,3.3,3.8,0.861,1.6,3.4,5.1,2.5,1,0.3,1.8,1.7,15.4
43,4,1,70,2604,6.2,12.7,0.491,0.5,1.4,0.356,5.7,11.3,0.509,3.7,4.7,0.795,1.2,3.3,4.5,3.7,0.9,0.4,2.1,1.8,16.7
43,5,1,73,2409,5.4,11.8,0.455,0.4,1.3,0.299,5,10.5,0.474,2.1,2.6,0.803,1,2.9,3.9,2.9,0.8,0.4,1.9,2.6,13.2
43,6,1,81,2858,6.3,13.5,0.468,1.7,4.2,0.408,4.6,9.3,0.495,4.1,5.1,0.807,0.8,2.8,3.6,2.6,1,0.5,1.9,2.7,18.5
43,7,1,77,2901,6.5,14,0.466,2,4.9,0.411,4.5,9.1,0.495,4,5.2,0.771,0.9,4.1,4.9,2.6,0.9,0.4,2.5,2.2,19.1
43,8,1,39,1393,5.1,12,0.422,1.1,3.3,0.333,4,8.7,0.456,3.8,5.1,0.755,1.2,3.7,4.9,3.2,0.6,0.6,2.3,2.7,15
43,9,1,36,1012,4.3,10.8,0.403,1.2,3.2,0.378,3.1,7.6,0.413,2,2.8,0.718,0.6,3.8,4.4,2.2,0.9,0.5,2,3.3,11.9
43,10,1,50,1509,5,12.1,0.41,0.9,2.8,0.328,4,9.3,0.436,2.5,3.3,0.757,0.8,4.2,5.1,2.8,0.6,0.4,1.7,2.5,13.4
43,11,1,19,391,3.5,9.8,0.358,1.2,3.4,0.351,2.3,6.4,0.362,2.3,2.9,0.781,0.6,3.8,4.3,2.6,1.1,0.2,1.7,3.1,10.5
43,12,1,52,1229,4.3,9.9,0.434,1.6,3.8,0.426,2.7,6.2,0.438,1.8,2.5,0.714,0.5,4.5,5,2.4,0.7,0.7,1.5,2.3,12
44,1,1,78,1213,3.9,9.5,0.416,-1,-1,-1,3.9,9.5,0.416,2.1,3.1,0.692,3.4,5.6,9,2.2,1.5,1.4,2.9,6.2,10
44,2,1,42,269,5.6,12.3,0.457,-1,-1,-1,5.6,12.3,0.457,3.9,4.8,0.806,2.3,6,8.3,1.3,1.3,1.7,2.9,6,15.1
44,3,1,48,502,4.4,9.8,0.449,0,0.2,0,4.4,9.5,0.459,2.9,3.8,0.755,3.7,4.7,8.3,2.2,0.7,1.7,1.7,4.8,11.6
45,1,1,72,1202,4.9,11.4,0.43,-1,-1,-1,4.9,11.4,0.43,3.1,4.3,0.708,-1,-1,11.4,1.8,-1,-1,-1,4.1,12.8
45,2,1,46,671,3.4,9.9,0.346,-1,-1,-1,3.4,9.9,0.346,2.7,4.1,0.671,-1,-1,12.7,1.4,-1,-1,-1,3.4,9.6
46,1,1,67,1059,7.6,16.8,0.456,0.4,1,0.414,7.2,15.8,0.459,3,4.1,0.719,3.6,4.9,8.5,1.9,1.4,0.3,2.7,4,18.7
46,2,1,72,1314,7.5,16.5,0.454,1.2,3,0.385,6.4,13.5,0.47,2.1,2.8,0.74,2.7,3.8,6.5,1.5,1.3,0.2,1.6,3.6,18.3
46,3,1,72,1086,6.4,15.6,0.411,2.1,5.7,0.364,4.3,9.8,0.438,2,2.7,0.72,2.9,2.7,5.6,1.2,1.3,0.3,1.3,2.6,16.8
46,4,1,82,3073,9.2,17.8,0.516,1,2.8,0.358,8.2,15,0.546,4.5,5.7,0.787,2.2,3,5.2,2.8,1.2,0.4,2.8,3.1,23.9
46,5,1,75,2790,9.9,19.6,0.503,1.4,3.3,0.413,8.5,16.3,0.521,3.9,5.1,0.767,2.2,2.2,4.4,2.5,1,0.1,2.2,2.9,25
46,6,1,82,3190,9.7,19.3,0.501,1.8,3.8,0.478,7.8,15.5,0.507,4.3,5.2,0.816,1.8,2.1,3.9,1.9,1.2,0.2,2.5,2.2,25.4
46,7,1,55,2033,8.9,17.9,0.497,1.7,4.5,0.375,7.2,13.4,0.538,3.4,4.2,0.818,1.6,2.6,4.2,1.9,1,0.1,2.1,2.2,22.9
46,8,1,21,624,9.2,18.9,0.486,1.7,3.9,0.441,7.4,14.9,0.498,3.3,4.7,0.707,2.2,2.5,4.7,1.8,0.9,0.3,1.8,3.1,23.4
46,8,1,30,800,8.1,17.6,0.463,1.2,4,0.303,6.9,13.6,0.51,2.8,3.8,0.738,1.3,2.9,4.1,2.9,1.5,0.1,2.2,2.7,20.3
46,8,1,51,1424,8.6,18.2,0.474,1.4,4,0.363,7.2,14.2,0.504,3,4.2,0.723,1.7,2.7,4.4,2.4,1.2,0.2,2,2.8,21.7
46,9,1,81,2191,8,17,0.469,2.3,5.4,0.419,5.7,11.6,0.492,2.7,3.5,0.774,1.5,2.6,4.2,1.7,0.9,0.3,2,2.5,20.9
46,10,1,82,2731,7.2,14.4,0.499,1.6,3.9,0.401,5.6,10.5,0.536,2.1,2.6,0.797,1.1,3,4.1,1.4,1,0.2,1.5,2.4,18
46,11,1,77,2590,6.6,13.4,0.494,1.8,4.6,0.395,4.8,8.8,0.546,1.2,1.5,0.776,1,2.6,3.5,1.1,0.9,0.2,1,2,16.3
46,12,1,81,1996,6.3,14,0.453,1.9,4.7,0.403,4.4,9.2,0.479,2,2.3,0.866,1,3,4,1,0.7,0.2,1.5,2.6,16.6
46,13,1,81,2626,6.3,13.1,0.479,2.1,5,0.412,4.2,8.2,0.519,1.9,2.5,0.76,1.2,3.1,4.3,1.9,0.8,0.1,1.3,2.6,16.5
46,14,1,82,2940,5.8,14.1,0.414,2.4,6.5,0.364,3.5,7.6,0.457,2.6,3.2,0.817,1.2,2.4,3.6,2,0.7,0.1,1.8,2.2,16.7
46,15,1,79,1939,6.5,13,0.497,2.4,5.1,0.464,4.1,7.9,0.519,2.1,2.6,0.782,0.9,2.5,3.4,1.7,1.1,0.1,1.4,2.4,17.3
46,16,1,48,1232,5.1,11.5,0.441,2.7,6.3,0.433,2.3,5.2,0.449,1.5,2,0.757,0.7,2.6,3.4,1.1,0.7,0.1,1.3,2.3,14.5
46,17,1,18,324,5.2,11.2,0.465,2.6,7.2,0.354,2.7,4,0.667,0.7,1,0.667,0.8,3,3.8,0.7,0.7,0,0.8,2.6,13.7
46,17,1,24,240,2.8,8.7,0.328,2.1,5.2,0.4,0.7,3.4,0.217,0.5,0.6,0.75,0.9,2.4,3.3,1.2,1,0,1.9,3.3,8.2
46,17,1,42,564,4.2,10.1,0.415,2.4,6.4,0.37,1.9,3.8,0.492,0.6,0.8,0.692,0.8,2.7,3.6,0.9,0.8,0,1.3,2.9,11.4
47,1,1,49,923,6.2,11.4,0.545,0,0.2,0,6.2,11.2,0.552,4.1,5.8,0.711,3.7,2.3,6,1.2,2.8,0.1,1.7,3.8,16.5
47,2,1,69,656,5,10.4,0.481,0.1,0.7,0.077,4.9,9.7,0.511,3.8,6.4,0.59,3.1,1.8,4.8,2.2,3.7,0.7,2.7,5.6,13.8
47,3,1,27,344,6.5,11.6,0.559,0,0.4,0,6.5,11.2,0.579,4.2,6.6,0.635,2.8,2.4,5.2,1.9,2,0.4,2,5.5,17.2
48,1,1,41,333,7.2,17.7,0.409,-1,-1,-1,7.2,17.7,0.409,2.1,2.7,0.76,-1,-1,12.1,2.9,-1,-1,-1,4.9,16.5
48,2,1,51,624,6.4,17.4,0.368,-1,-1,-1,6.4,17.4,0.368,1.8,2.9,0.64,-1,-1,11.3,2.1,-1,-1,-1,4.8,14.7
48,3,1,74,1731,7.7,19.5,0.395,-1,-1,-1,7.7,19.5,0.395,3.1,4.2,0.731,-1,-1,10,2.7,-1,-1,-1,5.4,18.5
48,4,1,76,2380,7.6,18.5,0.41,-1,-1,-1,7.6,18.5,0.41,3,4.1,0.741,-1,-1,9,2.1,-1,-1,-1,4.3,18.2
48,5,1,80,2275,5.6,14.2,0.396,-1,-1,-1,5.6,14.2,0.396,2.4,3.2,0.744,-1,-1,8.1,2.5,-1,-1,-1,4.5,13.7
48,6,1,78,1462,6.9,16.8,0.411,-1,-1,-1,6.9,16.8,0.411,2.3,3.3,0.72,-1,-1,9.6,2.4,-1,-1,-1,5.5,16.1
48,7,1,74,1054,6.8,16.6,0.409,-1,-1,-1,6.8,16.6,0.409,2.4,3.2,0.742,-1,-1,9.6,3,-1,-1,-1,4.9,16
48,8,1,50,515,4.3,13.3,0.321,-1,-1,-1,4.3,13.3,0.321,1.3,2.2,0.581,2.6,5.9,8.5,2.6,2.3,0.6,-1,5.3,9.8
49,1,1,82,2749,6.3,12.5,0.504,0,0.2,0.154,6.3,12.4,0.509,3.1,4.2,0.748,3.6,6.2,9.7,2,0.9,1.5,2,3.8,15.8
49,2,1,79,2699,6.4,12.8,0.502,0.1,0.3,0.304,6.3,12.5,0.506,3.2,4.8,0.674,2.9,6.2,9.1,2.2,0.8,1.1,2.3,4.1,16.2
49,3,1,6,58,5.6,15.5,0.36,0,0,-1,5.6,15.5,0.36,3.7,3.7,1,4.3,6.2,10.6,2.5,0.6,3.1,3.1,7.4,14.9
49,4,1,45,1269,5.4,12.3,0.438,0.1,0.6,0.182,5.2,11.6,0.451,2.5,4.2,0.601,2.6,6.5,9.1,2.1,1,0.9,2.4,4.6,13.4
49,5,1,55,2002,8,18.2,0.439,1.7,4.7,0.367,6.3,13.6,0.464,3.9,5.1,0.773,1.9,5,6.9,2.4,0.8,0.7,2.1,3.3,21.6
49,6,1,76,2575,5.7,14.1,0.407,0.8,2.8,0.284,4.9,11.3,0.438,2.9,3.6,0.805,2,5.6,7.6,3,0.9,0.7,2.4,3.2,15.1
49,7,1,20,539,5.3,12.7,0.421,0.1,0.3,0.2,5.3,12.4,0.427,2.9,4.1,0.705,1.7,5.6,7.3,1.2,0.5,0.5,2.3,3.2,13.6
49,8,1,58,1309,5.7,12.8,0.45,0.1,0.6,0.143,5.7,12.2,0.465,1.8,2.6,0.695,2.7,5.3,8,1.6,0.9,0.7,1.4,3.7,13.4
49,9,1,82,1948,5.5,11.9,0.464,0.1,0.4,0.318,5.4,11.5,0.469,3.1,4,0.79,3.7,5.5,9.1,1.7,1.2,1.4,2,5.4,14.3
49,10,1,66,1684,4,9.7,0.418,0.8,2.7,0.306,3.2,7,0.46,1.1,1.8,0.631,2.3,3.8,6.1,1.2,0.6,0.8,1.6,4.2,10
49,11,1,55,784,4.6,12,0.382,1.2,4.9,0.252,3.4,7.1,0.471,2.3,3,0.758,2,5.2,7.2,0.7,0.7,0.7,1.4,4,12.7
50,1,1,29,103,5.9,17.5,0.34,0,0,-1,5.9,17.5,0.34,3.1,6.6,0.474,4.2,4.2,8.4,0.3,2.1,3.1,3.8,3.8,15
50,2,1,50,680,4.7,9.6,0.484,0,0,-1,4.7,9.6,0.484,2.4,3.6,0.662,3.7,6.2,10,1.3,0.9,1.3,1.1,4.4,11.7
50,3,1,12,74,2.4,10.7,0.227,0,0,-1,2.4,10.7,0.227,1.5,2.9,0.5,2.4,1.5,3.9,1.9,1,1.5,1.5,5.4,6.3
51,1,1,80,1628,4.9,11.7,0.419,-1,-1,-1,4.9,11.7,0.419,2.9,4.5,0.658,-1,-1,11.5,1,-1,-1,-1,4.3,12.8
51,2,1,78,1459,4.9,11.7,0.423,-1,-1,-1,4.9,11.7,0.423,2.8,4.2,0.659,-1,-1,12.3,1,-1,-1,-1,4.7,12.6
51,3,1,80,2026,5.5,12.4,0.444,-1,-1,-1,5.5,12.4,0.444,3.5,5,0.697,-1,-1,11.6,0.9,-1,-1,-1,3.5,14.6
51,4,1,80,2219,6.4,15,0.424,-1,-1,-1,6.4,15,0.424,3,4.2,0.727,-1,-1,11.9,1.2,-1,-1,-1,3.8,15.8
51,5,1,81,2938,6.1,14.3,0.425,-1,-1,-1,6.1,14.3,0.425,2.6,3.5,0.738,-1,-1,11.9,2.1,-1,-1,-1,3.2,14.7
51,6,1,78,2719,5,10.6,0.475,-1,-1,-1,5,10.6,0.475,2.7,3.8,0.724,-1,-1,11.4,2.1,-1,-1,-1,3.4,12.8
51,7,1,80,1603,5.1,11.8,0.435,-1,-1,-1,5.1,11.8,0.435,2.6,3.5,0.755,-1,-1,11.5,1.6,-1,-1,-1,3.8,12.9
51,8,1,72,1163,6,12.8,0.469,-1,-1,-1,6,12.8,0.469,2.7,3.6,0.741,-1,-1,11.6,1.5,-1,-1,-1,4,14.7
51,9,1,74,2581,6.8,15.3,0.443,-1,-1,-1,6.8,15.3,0.443,2.9,3.6,0.801,-1,-1,12.7,3.3,-1,-1,-1,3.6,16.4
51,10,1,74,1081,4.6,10,0.46,-1,-1,-1,4.6,10,0.46,2.2,3.2,0.695,-1,-1,10.3,1.5,-1,-1,-1,3.8,11.4
51,11,1,10,156,2.5,9.2,0.275,-1,-1,-1,2.5,9.2,0.275,0.9,1.2,0.8,-1,-1,7.6,0.7,-1,-1,-1,3,6
51,11,1,69,2444,6,13.7,0.441,-1,-1,-1,6,13.7,0.441,1.8,2.3,0.801,-1,-1,11,2,-1,-1,-1,2.7,13.9
51,11,1,79,2600,5.8,13.4,0.434,-1,-1,-1,5.8,13.4,0.434,1.8,2.2,0.801,-1,-1,10.8,1.9,-1,-1,-1,2.8,13.4
51,12,1,81,2831,4.1,9.2,0.452,-1,-1,-1,4.1,9.2,0.452,1.9,2.5,0.75,3.7,7.6,11.3,2.4,1.1,1.1,-1,2.8,10.2
51,13,1,82,2183,4.7,10.3,0.461,-1,-1,-1,4.7,10.3,0.461,1.2,1.6,0.727,3.2,6.4,9.6,1.9,0.7,0.9,-1,2.9,10.7
51,14,1,29,489,4.5,9.7,0.462,-1,-1,-1,4.5,9.7,0.462,1.3,2.1,0.607,3.5,5.5,9,1.5,1.2,0.7,-1,4.6,10.2
52,1,1,49,886,5.4,12.9,0.415,1.1,3.3,0.341,4.2,9.6,0.441,1.7,2.4,0.712,0.9,3.4,4.3,3.2,1.3,0.4,2.4,2.8,13.6
52,2,1,77,2638,6.6,13.8,0.475,0.5,2,0.273,6,11.8,0.509,3.7,4.9,0.763,0.8,2.5,3.3,4.4,1.8,0.3,3,2.9,17.4
52,3,1,81,3071,7.6,14.4,0.531,0.1,0.6,0.231,7.5,13.8,0.545,3.8,4.9,0.767,1.6,3.2,4.7,3.7,1.5,0.3,2,2.3,19.2
52,4,1,25,892,7.8,17.4,0.451,0.3,1,0.308,7.5,16.3,0.46,3.1,3.8,0.83,0.6,3.8,4.4,3.8,1.6,0.3,2.7,2.7,19.1
52,5,1,64,2647,8.6,19.1,0.449,1,3.1,0.338,7.5,16,0.47,4,5.3,0.753,0.6,2.9,3.5,4.6,1.9,0.3,3.3,2.6,22.2
52,6,1,80,3227,8.1,18,0.451,1.5,4.2,0.361,6.6,13.7,0.478,3.8,4.8,0.789,0.5,2.6,3.1,5,1.9,0.3,2.8,2.3,21.5
52,7,1,21,755,6.9,16,0.432,0.6,2.1,0.267,6.3,13.9,0.457,3.2,4.2,0.764,0.2,3.3,3.5,5.9,1.4,0.3,2.6,2.5,17.6
52,7,1,37,1365,8,18.6,0.433,1.3,4.1,0.321,6.7,14.5,0.465,4,4.9,0.812,0.4,2.9,3.3,5.9,1.5,0.3,3.2,2.2,21.4
52,7,1,58,2120,7.6,17.7,0.433,1.1,3.4,0.308,6.6,14.2,0.462,3.7,4.7,0.796,0.3,3.1,3.4,5.9,1.4,0.3,3,2.3,20.1
52,8,1,82,3076,7,16.8,0.416,1.1,3.8,0.287,5.9,13,0.454,3.4,4.4,0.773,0.5,3.2,3.7,5.8,2,0.4,3,1.9,18.5
52,9,1,82,3023,6.9,15.2,0.451,0.8,2.5,0.33,6,12.7,0.474,4,5.1,0.788,0.5,3.1,3.5,5.6,1.7,0.3,3.1,2.3,18.6
53,1,1,34,866,4.6,10.4,0.442,0,0.1,0,4.6,10.4,0.446,2,3.2,0.628,2.7,5.5,8.1,2.7,0.7,2.4,2.6,5.5,11.3
