16,9,2011,33,1,3,56,4,618,3.7,8.5,0.43,3.6,7.4,0.483,0.1,1.1,0.077,1.4,1.5,0.944,0.9,4.2,5,3.4,2,0.6,1.4,7,12.3
16,10,2012,34,1,3,44,0,277,2.7,10.4,0.255,1.9,9.3,0.204,0.8,1.1,0.667,0.9,1.1,0.833,0.8,5.7,6.4,3,1.5,0.4,1.5,7.2,8.1
18,1,1985,25,1,2,38,0,179,6.9,17.7,0.388,0,0.5,0,6.9,17.2,0.4,4,4.5,0.882,2.1,3.4,5.5,6.6,0.8,0,5,5.5,17.7
18,2,1986,26,1,2,77,1,760,5.7,11.8,0.487,0,0.6,0,5.7,11.2,0.514,0.9,1.4,0.652,1.4,3.4,4.8,6.5,1.2,0.2,3.1,5.7,12.4
18,3,1987,27,1,2,42,0,297,4.9,15.1,0.326,0.8,2.6,0.313,4.1,12.5,0.329,2.5,3.3,0.75,1.3,3.6,4.9,5.7,1.3,0,4.1,4.6,13.1
18,4,1988,28,1,2,26,0,204,6.9,15.9,0.433,1.4,4,0.353,5.5,11.9,0.46,2.4,2.6,0.909,1.4,1.7,3.1,7.6,2.6,1,5.2,9.3,17.6
20,1,1985,23,1,4,62,15,1195,8,15.1,0.528,0.1,0.2,0.333,7.9,14.9,0.531,4.1,5.2,0.789,3.2,6.2,9.3,3.2,1.2,3.1,4.3,8.8,20.1
20,2,1986,24,1,4,17,0,258,9.1,17.3,0.527,0,0,-1,9.1,17.3,0.527,3.3,5,0.667,3,6.7,9.7,2.6,1.3,2.8,2.6,9.5,21.6
20,3,1987,25,1,4,65,2,695,9.5,18.8,0.506,0.1,0.2,0.333,9.4,18.6,0.508,5.2,7.3,0.709,4.3,6.8,11.1,2.4,1,3.4,2.8,10.3,24.2
20,4,1988,26,1,4,80,2,1483,9.4,17.4,0.544,0,0.1,0.25,9.4,17.2,0.546,4.8,6.1,0.78,3.2,6.5,9.7,3.5,1.3,2.8,3.9,9.1,23.7
20,5,1989,27,1,4,78,12,1488,7.4,15.4,0.48,0,0,0,7.4,15.4,0.481,4.3,5,0.855,3.5,5.5,9,3,1,2,2.7,7.2,19.1
20,6,1990,28,1,4,44,0,803,8,15.5,0.516,0,0.2,0,8,15.2,0.525,4.9,6.4,0.775,3.1,6.2,9.3,3.3,0.9,2.1,3.4,8,20.9
20,6,1990,28,1,4,33,4,924,12.2,25.4,0.482,0,0.2,0,12.2,25.2,0.485,8.5,10.5,0.806,3.5,5.8,9.3,3.5,0.8,1.8,3.8,6.4,33
20,6,1990,28,1,4,77,4,1727,10.3,20.8,0.494,0,0.2,0,10.3,20.6,0.499,6.8,8.6,0.795,3.3,6,9.3,3.4,0.9,2,3.6,7.1,27.4
20,7,1991,29,1,4,77,48,2527,12.6,24.6,0.511,0,0.1,0,12.6,24.6,0.513,5.9,7.8,0.758,3.3,5.2,8.4,3.8,0.9,2,3.4,6.3,31.1
20,7,1991,29,1,4,77,48,2527,12.6,24.6,0.511,0,0.1,0,12.6,24.6,0.513,5.9,7.8,0.758,3.3,5.2,8.4,3.8,0.9,2,3.4,6.3,31.1
20,8,1992,30,1,4,81,27,1867,9.6,19.6,0.49,0,0.1,0.2,9.6,19.4,0.492,4.3,5.7,0.764,3.4,5.8,9.2,1.7,0.9,2.6,3,7.1,23.5
20,9,1993,31,1,4,71,46,1947,9.8,18.2,0.538,0,0.1,0,9.8,18.1,0.541,4.5,5.8,0.777,2.8,7.3,10,2.5,0.9,2.2,2.5,6.8,24.1
20,10,1994,32,1,4,34,0,465,8.9,18.3,0.488,0,0.1,0,8.9,18.2,0.491,4.8,6.6,0.724,1.4,4.5,5.8,1.7,1,2.5,1.7,8.6,22.7
20,11,1995,33,1,5,78,4,1677,9,16.9,0.531,0,0.1,0.25,8.9,16.7,0.533,5.1,6.2,0.821,2.5,5.7,8.2,2.1,0.7,2.1,2.7,7.8,23.1
20,12,1996,34,1,3,80,0,1532,8.1,17.8,0.457,0,0.1,0,8.1,17.7,0.46,4,5,0.792,2.5,4.5,7,2.6,1,2.3,2.7,8.8,20.2
20,13,1997,35,1,4,82,0,1460,9.2,19.1,0.483,0,0.1,0,9.2,19,0.486,3.6,4.6,0.78,2.2,4.9,7.1,2.7,0.9,2.3,2.7,7.8,22
20,14,1998,36,1,4,66,8,1086,7.5,16.1,0.465,0,0,-1,7.5,16.1,0.465,3.8,4.9,0.776,2.1,4.4,6.5,2.4,0.5,2.6,2.4,9.7,18.7
20,15,1999,37,1,4,18,0,152,7.5,18.5,0.404,0,0.4,0,7.5,18.1,0.412,1.8,2.5,0.714,3.2,7.8,11,3.2,0.4,3.6,3.2,11,16.7
20,16,2000,38,1,3,21,0,221,6.7,15.3,0.438,0,0,-1,6.7,15.3,0.438,2.6,3.3,0.786,1.9,5.7,7.6,1.7,0.7,1.4,2.1,10,16
21,1,1980,29,1,3,82,7,1994,8.5,17.9,0.474,0.3,1,0.293,8.2,16.9,0.485,4.2,5.7,0.739,2.5,5.3,7.7,3.7,2.8,0.8,3.4,5,21.4
21,2,1981,30,1,3,41,7,655,7.1,15.7,0.449,0.1,1,0.071,7,14.7,0.475,3.9,4.9,0.791,1.9,4.1,6,4.1,2.2,1.3,3.4,5.4,18
21,3,1982,31,1,3,56,27,1296,6.7,14.9,0.45,0.2,0.6,0.294,6.5,14.3,0.457,3,4.2,0.707,2,3.4,5.5,4.7,2.4,0.8,2.3,5,16.6
21,4,1983,32,1,3,77,0,883,7.1,16.5,0.429,0.2,1,0.158,6.9,15.5,0.446,3.1,4.2,0.741,2.7,4.5,7.2,3.7,2.5,0.5,4.1,7.3,17.4
